Readings,Start Timestamp,End Timestamp
29.2454,Saturday October 24 2020 7:00:00 AM,Saturday October 24 2020 8:00:00 AM
29.5169,Saturday October 24 2020 8:00:00 AM,Saturday October 24 2020 9:00:00 AM
22.8977,Saturday October 24 2020 9:00:00 AM,Saturday October 24 2020 10:00:00 AM
35.8869,Saturday October 24 2020 10:00:00 AM,Saturday October 24 2020 11:00:00 AM
43.8333,Saturday October 24 2020 11:00:00 AM,Saturday October 24 2020 12:00:00 PM
38.7005,Saturday October 24 2020 12:00:00 PM,Saturday October 24 2020 1:00:00 PM
34.097,Saturday October 24 2020 1:00:00 PM,Saturday October 24 2020 2:00:00 PM
35.4911,Saturday October 24 2020 2:00:00 PM,Saturday October 24 2020 3:00:00 PM
13.2829,Saturday October 24 2020 3:00:00 PM,Saturday October 24 2020 4:00:00 PM
16.225,Saturday October 24 2020 4:00:00 PM,Saturday October 24 2020 5:00:00 PM
35.2637,Saturday October 24 2020 5:00:00 PM,Saturday October 24 2020 6:00:00 PM
34.7224,Saturday October 24 2020 6:00:00 PM,Saturday October 24 2020 7:00:00 PM
29.0539,Saturday October 24 2020 7:00:00 PM,Saturday October 24 2020 8:00:00 PM
33.7045,Saturday October 24 2020 8:00:00 PM,Saturday October 24 2020 9:00:00 PM
30.4213,Saturday October 24 2020 9:00:00 PM,Saturday October 24 2020 10:00:00 PM
21.8565,Saturday October 24 2020 10:00:00 PM,Saturday October 24 2020 11:00:00 PM
36.1106,Saturday October 24 2020 11:00:00 PM,Sunday October 25 2020 12:00:00 AM
39.2307,Sunday October 25 2020 12:00:00 AM,Sunday October 25 2020 1:00:00 AM
16.855,Sunday October 25 2020 1:00:00 AM,Sunday October 25 2020 2:00:00 AM
15.8557,Sunday October 25 2020 2:00:00 AM,Sunday October 25 2020 3:00:00 AM
26.9591,Sunday October 25 2020 3:00:00 AM,Sunday October 25 2020 4:00:00 AM
29.2495,Sunday October 25 2020 4:00:00 AM,Sunday October 25 2020 5:00:00 AM
34.4487,Sunday October 25 2020 5:00:00 AM,Sunday October 25 2020 6:00:00 AM
30.8337,Sunday October 25 2020 6:00:00 AM,Sunday October 25 2020 7:00:00 AM
40.4543,Sunday October 25 2020 7:00:00 AM,Sunday October 25 2020 8:00:00 AM
32.5579,Sunday October 25 2020 8:00:00 AM,Sunday October 25 2020 9:00:00 AM
34.9158,Sunday October 25 2020 9:00:00 AM,Sunday October 25 2020 10:00:00 AM
23.62,Sunday October 25 2020 10:00:00 AM,Sunday October 25 2020 11:00:00 AM
38.2392,Sunday October 25 2020 11:00:00 AM,Sunday October 25 2020 12:00:00 PM
18.0922,Sunday October 25 2020 12:00:00 PM,Sunday October 25 2020 1:00:00 PM
35.8735,Sunday October 25 2020 1:00:00 PM,Sunday October 25 2020 2:00:00 PM
30.5012,Sunday October 25 2020 2:00:00 PM,Sunday October 25 2020 3:00:00 PM
16.8402,Sunday October 25 2020 3:00:00 PM,Sunday October 25 2020 4:00:00 PM
16.1229,Sunday October 25 2020 4:00:00 PM,Sunday October 25 2020 5:00:00 PM
30.884,Sunday October 25 2020 5:00:00 PM,Sunday October 25 2020 6:00:00 PM
22.8045,Sunday October 25 2020 6:00:00 PM,Sunday October 25 2020 7:00:00 PM
40.1726,Sunday October 25 2020 7:00:00 PM,Sunday October 25 2020 8:00:00 PM
37.8731,Sunday October 25 2020 8:00:00 PM,Sunday October 25 2020 9:00:00 PM
27.8038,Sunday October 25 2020 9:00:00 PM,Sunday October 25 2020 10:00:00 PM
29.7294,Sunday October 25 2020 10:00:00 PM,Sunday October 25 2020 11:00:00 PM
40.7824,Sunday October 25 2020 11:00:00 PM,Monday October 26 2020 12:00:00 AM
24.0071,Monday October 26 2020 12:00:00 AM,Monday October 26 2020 1:00:00 AM
25.4343,Monday October 26 2020 1:00:00 AM,Monday October 26 2020 2:00:00 AM
40.73,Monday October 26 2020 2:00:00 AM,Monday October 26 2020 3:00:00 AM
31.2757,Monday October 26 2020 3:00:00 AM,Monday October 26 2020 4:00:00 AM
13.6683,Monday October 26 2020 4:00:00 AM,Monday October 26 2020 5:00:00 AM
28.7455,Monday October 26 2020 5:00:00 AM,Monday October 26 2020 6:00:00 AM
23.5969,Monday October 26 2020 6:00:00 AM,Monday October 26 2020 7:00:00 AM
21.3297,Monday October 26 2020 7:00:00 AM,Monday October 26 2020 8:00:00 AM
31.0285,Monday October 26 2020 8:00:00 AM,Monday October 26 2020 9:00:00 AM
21.5906,Monday October 26 2020 9:00:00 AM,Monday October 26 2020 10:00:00 AM
43.4113,Monday October 26 2020 10:00:00 AM,Monday October 26 2020 11:00:00 AM
33.9796,Monday October 26 2020 11:00:00 AM,Monday October 26 2020 12:00:00 PM
38.9592,Monday October 26 2020 12:00:00 PM,Monday October 26 2020 1:00:00 PM
23.5739,Monday October 26 2020 1:00:00 PM,Monday October 26 2020 2:00:00 PM
37.6992,Monday October 26 2020 2:00:00 PM,Monday October 26 2020 3:00:00 PM
36.3052,Monday October 26 2020 3:00:00 PM,Monday October 26 2020 4:00:00 PM
28.5804,Monday October 26 2020 4:00:00 PM,Monday October 26 2020 5:00:00 PM
42.4856,Monday October 26 2020 5:00:00 PM,Monday October 26 2020 6:00:00 PM
35.3596,Monday October 26 2020 6:00:00 PM,Monday October 26 2020 7:00:00 PM
20.8036,Monday October 26 2020 7:00:00 PM,Monday October 26 2020 8:00:00 PM
23.6321,Monday October 26 2020 8:00:00 PM,Monday October 26 2020 9:00:00 PM
38.1476,Monday October 26 2020 9:00:00 PM,Monday October 26 2020 10:00:00 PM
46.8831,Monday October 26 2020 10:00:00 PM,Monday October 26 2020 11:00:00 PM
15.8073,Monday October 26 2020 11:00:00 PM,Tuesday October 27 2020 12:00:00 AM
20.4566,Tuesday October 27 2020 12:00:00 AM,Tuesday October 27 2020 1:00:00 AM
36.2776,Tuesday October 27 2020 1:00:00 AM,Tuesday October 27 2020 2:00:00 AM
23.4169,Tuesday October 27 2020 2:00:00 AM,Tuesday October 27 2020 3:00:00 AM
21.2829,Tuesday October 27 2020 3:00:00 AM,Tuesday October 27 2020 4:00:00 AM
38.3307,Tuesday October 27 2020 4:00:00 AM,Tuesday October 27 2020 5:00:00 AM
33.8724,Tuesday October 27 2020 5:00:00 AM,Tuesday October 27 2020 6:00:00 AM
40.8646,Tuesday October 27 2020 6:00:00 AM,Tuesday October 27 2020 7:00:00 AM
45.5996,Tuesday October 27 2020 7:00:00 AM,Tuesday October 27 2020 8:00:00 AM
38.4764,Tuesday October 27 2020 8:00:00 AM,Tuesday October 27 2020 9:00:00 AM
18.9449,Tuesday October 27 2020 9:00:00 AM,Tuesday October 27 2020 10:00:00 AM
38.9203,Tuesday October 27 2020 10:00:00 AM,Tuesday October 27 2020 11:00:00 AM
42.2733,Tuesday October 27 2020 11:00:00 AM,Tuesday October 27 2020 12:00:00 PM
46.8301,Tuesday October 27 2020 12:00:00 PM,Tuesday October 27 2020 1:00:00 PM
35.9024,Tuesday October 27 2020 1:00:00 PM,Tuesday October 27 2020 2:00:00 PM
22.3709,Tuesday October 27 2020 2:00:00 PM,Tuesday October 27 2020 3:00:00 PM
21.264,Tuesday October 27 2020 3:00:00 PM,Tuesday October 27 2020 4:00:00 PM
39.9833,Tuesday October 27 2020 4:00:00 PM,Tuesday October 27 2020 5:00:00 PM
42.9495,Tuesday October 27 2020 5:00:00 PM,Tuesday October 27 2020 6:00:00 PM
43.2228,Tuesday October 27 2020 6:00:00 PM,Tuesday October 27 2020 7:00:00 PM
29.4719,Tuesday October 27 2020 7:00:00 PM,Tuesday October 27 2020 8:00:00 PM
57.1482,Tuesday October 27 2020 8:00:00 PM,Tuesday October 27 2020 9:00:00 PM
31.423,Tuesday October 27 2020 9:00:00 PM,Tuesday October 27 2020 10:00:00 PM
16.9772,Tuesday October 27 2020 10:00:00 PM,Tuesday October 27 2020 11:00:00 PM
33.7422,Tuesday October 27 2020 11:00:00 PM,Wednesday October 28 2020 12:00:00 AM
38.2527,Wednesday October 28 2020 12:00:00 AM,Wednesday October 28 2020 1:00:00 AM
24.4941,Wednesday October 28 2020 1:00:00 AM,Wednesday October 28 2020 2:00:00 AM
40.2393,Wednesday October 28 2020 2:00:00 AM,Wednesday October 28 2020 3:00:00 AM
33.5942,Wednesday October 28 2020 3:00:00 AM,Wednesday October 28 2020 4:00:00 AM
44.3126,Wednesday October 28 2020 4:00:00 AM,Wednesday October 28 2020 5:00:00 AM
22.1555,Wednesday October 28 2020 5:00:00 AM,Wednesday October 28 2020 6:00:00 AM
23.2456,Wednesday October 28 2020 6:00:00 AM,Wednesday October 28 2020 7:00:00 AM
37.0488,Wednesday October 28 2020 7:00:00 AM,Wednesday October 28 2020 8:00:00 AM
30.2351,Wednesday October 28 2020 8:00:00 AM,Wednesday October 28 2020 9:00:00 AM
29.2456,Wednesday October 28 2020 9:00:00 AM,Wednesday October 28 2020 10:00:00 AM
50.8621,Wednesday October 28 2020 10:00:00 AM,Wednesday October 28 2020 11:00:00 AM
45.4923,Wednesday October 28 2020 11:00:00 AM,Wednesday October 28 2020 12:00:00 PM
46.4067,Wednesday October 28 2020 12:00:00 PM,Wednesday October 28 2020 1:00:00 PM
43.9196,Wednesday October 28 2020 1:00:00 PM,Wednesday October 28 2020 2:00:00 PM
55.4855,Wednesday October 28 2020 2:00:00 PM,Wednesday October 28 2020 3:00:00 PM
43.5515,Wednesday October 28 2020 3:00:00 PM,Wednesday October 28 2020 4:00:00 PM
38.2497,Wednesday October 28 2020 4:00:00 PM,Wednesday October 28 2020 5:00:00 PM
24.7976,Wednesday October 28 2020 5:00:00 PM,Wednesday October 28 2020 6:00:00 PM
36.092,Wednesday October 28 2020 6:00:00 PM,Wednesday October 28 2020 7:00:00 PM
47.8094,Wednesday October 28 2020 7:00:00 PM,Wednesday October 28 2020 8:00:00 PM
32.0568,Wednesday October 28 2020 8:00:00 PM,Wednesday October 28 2020 9:00:00 PM
31.7225,Wednesday October 28 2020 9:00:00 PM,Wednesday October 28 2020 10:00:00 PM
31.934,Wednesday October 28 2020 10:00:00 PM,Wednesday October 28 2020 11:00:00 PM
17.7137,Wednesday October 28 2020 11:00:00 PM,Thursday October 29 2020 12:00:00 AM
38.036,Thursday October 29 2020 12:00:00 AM,Thursday October 29 2020 1:00:00 AM
30.2498,Thursday October 29 2020 1:00:00 AM,Thursday October 29 2020 2:00:00 AM
25.0414,Thursday October 29 2020 2:00:00 AM,Thursday October 29 2020 3:00:00 AM
15.8715,Thursday October 29 2020 3:00:00 AM,Thursday October 29 2020 4:00:00 AM
25.5917,Thursday October 29 2020 4:00:00 AM,Thursday October 29 2020 5:00:00 AM
12.1456,Thursday October 29 2020 5:00:00 AM,Thursday October 29 2020 6:00:00 AM
39.1993,Thursday October 29 2020 6:00:00 AM,Thursday October 29 2020 7:00:00 AM
27.2918,Thursday October 29 2020 7:00:00 AM,Thursday October 29 2020 8:00:00 AM
23.9919,Thursday October 29 2020 8:00:00 AM,Thursday October 29 2020 9:00:00 AM
33.9496,Thursday October 29 2020 9:00:00 AM,Thursday October 29 2020 10:00:00 AM
34.4104,Thursday October 29 2020 10:00:00 AM,Thursday October 29 2020 11:00:00 AM
18.3837,Thursday October 29 2020 11:00:00 AM,Thursday October 29 2020 12:00:00 PM
41.8755,Thursday October 29 2020 12:00:00 PM,Thursday October 29 2020 1:00:00 PM
42.6811,Thursday October 29 2020 1:00:00 PM,Thursday October 29 2020 2:00:00 PM
44.9889,Thursday October 29 2020 2:00:00 PM,Thursday October 29 2020 3:00:00 PM
44.1458,Thursday October 29 2020 3:00:00 PM,Thursday October 29 2020 4:00:00 PM
28.7753,Thursday October 29 2020 4:00:00 PM,Thursday October 29 2020 5:00:00 PM
50.1302,Thursday October 29 2020 5:00:00 PM,Thursday October 29 2020 6:00:00 PM
49.4867,Thursday October 29 2020 6:00:00 PM,Thursday October 29 2020 7:00:00 PM
23.8052,Thursday October 29 2020 7:00:00 PM,Thursday October 29 2020 8:00:00 PM
27.7562,Thursday October 29 2020 8:00:00 PM,Thursday October 29 2020 9:00:00 PM
36.7252,Thursday October 29 2020 9:00:00 PM,Thursday October 29 2020 10:00:00 PM
41.7827,Thursday October 29 2020 10:00:00 PM,Thursday October 29 2020 11:00:00 PM
19.8313,Thursday October 29 2020 11:00:00 PM,Friday October 30 2020 12:00:00 AM
29.8678,Friday October 30 2020 12:00:00 AM,Friday October 30 2020 1:00:00 AM
16.5451,Friday October 30 2020 1:00:00 AM,Friday October 30 2020 2:00:00 AM
31.4195,Friday October 30 2020 2:00:00 AM,Friday October 30 2020 3:00:00 AM
19.9372,Friday October 30 2020 3:00:00 AM,Friday October 30 2020 4:00:00 AM
47.3455,Friday October 30 2020 4:00:00 AM,Friday October 30 2020 5:00:00 AM
39.7235,Friday October 30 2020 5:00:00 AM,Friday October 30 2020 6:00:00 AM
37.6372,Friday October 30 2020 6:00:00 AM,Friday October 30 2020 7:00:00 AM
55.6492,Friday October 30 2020 7:00:00 AM,Friday October 30 2020 8:00:00 AM
22.7138,Friday October 30 2020 8:00:00 AM,Friday October 30 2020 9:00:00 AM
45.2485,Friday October 30 2020 9:00:00 AM,Friday October 30 2020 10:00:00 AM
38.2228,Friday October 30 2020 10:00:00 AM,Friday October 30 2020 11:00:00 AM
34.0707,Friday October 30 2020 11:00:00 AM,Friday October 30 2020 12:00:00 PM
49.1751,Friday October 30 2020 12:00:00 PM,Friday October 30 2020 1:00:00 PM
28.4357,Friday October 30 2020 1:00:00 PM,Friday October 30 2020 2:00:00 PM
24.299,Friday October 30 2020 2:00:00 PM,Friday October 30 2020 3:00:00 PM
27.0995,Friday October 30 2020 3:00:00 PM,Friday October 30 2020 4:00:00 PM
37.6278,Friday October 30 2020 4:00:00 PM,Friday October 30 2020 5:00:00 PM
47.7696,Friday October 30 2020 5:00:00 PM,Friday October 30 2020 6:00:00 PM
31.5083,Friday October 30 2020 6:00:00 PM,Friday October 30 2020 7:00:00 PM
37.7532,Friday October 30 2020 7:00:00 PM,Friday October 30 2020 8:00:00 PM
19.4232,Friday October 30 2020 8:00:00 PM,Friday October 30 2020 9:00:00 PM
29.0537,Friday October 30 2020 9:00:00 PM,Friday October 30 2020 10:00:00 PM
12.2196,Friday October 30 2020 10:00:00 PM,Friday October 30 2020 11:00:00 PM
27.0754,Friday October 30 2020 11:00:00 PM,Saturday October 31 2020 12:00:00 AM
36.5655,Saturday October 31 2020 12:00:00 AM,Saturday October 31 2020 1:00:00 AM
24.5376,Saturday October 31 2020 1:00:00 AM,Saturday October 31 2020 2:00:00 AM
33.3942,Saturday October 31 2020 2:00:00 AM,Saturday October 31 2020 3:00:00 AM
22.1982,Saturday October 31 2020 3:00:00 AM,Saturday October 31 2020 4:00:00 AM
26.4121,Saturday October 31 2020 4:00:00 AM,Saturday October 31 2020 5:00:00 AM
32.8739,Saturday October 31 2020 5:00:00 AM,Saturday October 31 2020 6:00:00 AM
29.0557,Saturday October 31 2020 6:00:00 AM,Saturday October 31 2020 7:00:00 AM
33.5975,Saturday October 31 2020 7:00:00 AM,Saturday October 31 2020 8:00:00 AM
35.4245,Saturday October 31 2020 8:00:00 AM,Saturday October 31 2020 9:00:00 AM
24.9384,Saturday October 31 2020 9:00:00 AM,Saturday October 31 2020 10:00:00 AM
32.4884,Saturday October 31 2020 10:00:00 AM,Saturday October 31 2020 11:00:00 AM
43.1837,Saturday October 31 2020 11:00:00 AM,Saturday October 31 2020 12:00:00 PM
40.6688,Saturday October 31 2020 12:00:00 PM,Saturday October 31 2020 1:00:00 PM
36.8406,Saturday October 31 2020 1:00:00 PM,Saturday October 31 2020 2:00:00 PM
41.4332,Saturday October 31 2020 2:00:00 PM,Saturday October 31 2020 3:00:00 PM
33.5028,Saturday October 31 2020 3:00:00 PM,Saturday October 31 2020 4:00:00 PM
34.9445,Saturday October 31 2020 4:00:00 PM,Saturday October 31 2020 5:00:00 PM
34.839,Saturday October 31 2020 5:00:00 PM,Saturday October 31 2020 6:00:00 PM
52.5373,Saturday October 31 2020 6:00:00 PM,Saturday October 31 2020 7:00:00 PM
41.8377,Saturday October 31 2020 7:00:00 PM,Saturday October 31 2020 8:00:00 PM
18.441,Saturday October 31 2020 8:00:00 PM,Saturday October 31 2020 9:00:00 PM
36.5036,Saturday October 31 2020 9:00:00 PM,Saturday October 31 2020 10:00:00 PM
19.0156,Saturday October 31 2020 10:00:00 PM,Saturday October 31 2020 11:00:00 PM
30.9659,Saturday October 31 2020 11:00:00 PM,Sunday November 1 2020 12:00:00 AM
40.2966,Sunday November 1 2020 12:00:00 AM,Sunday November 1 2020 1:00:00 AM
38.9809,Sunday November 1 2020 1:00:00 AM,Sunday November 1 2020 2:00:00 AM
39.4762,Sunday November 1 2020 2:00:00 AM,Sunday November 1 2020 3:00:00 AM
26.0244,Sunday November 1 2020 3:00:00 AM,Sunday November 1 2020 4:00:00 AM
16.921,Sunday November 1 2020 4:00:00 AM,Sunday November 1 2020 5:00:00 AM
29.9823,Sunday November 1 2020 5:00:00 AM,Sunday November 1 2020 6:00:00 AM
24.5988,Sunday November 1 2020 6:00:00 AM,Sunday November 1 2020 7:00:00 AM
35.8175,Sunday November 1 2020 7:00:00 AM,Sunday November 1 2020 8:00:00 AM
34.4653,Sunday November 1 2020 8:00:00 AM,Sunday November 1 2020 9:00:00 AM
28.8302,Sunday November 1 2020 9:00:00 AM,Sunday November 1 2020 10:00:00 AM
33.2969,Sunday November 1 2020 10:00:00 AM,Sunday November 1 2020 11:00:00 AM
49.1887,Sunday November 1 2020 11:00:00 AM,Sunday November 1 2020 12:00:00 PM
23.7473,Sunday November 1 2020 12:00:00 PM,Sunday November 1 2020 1:00:00 PM
52.1799,Sunday November 1 2020 1:00:00 PM,Sunday November 1 2020 2:00:00 PM
13.0607,Sunday November 1 2020 2:00:00 PM,Sunday November 1 2020 3:00:00 PM
42.2776,Sunday November 1 2020 3:00:00 PM,Sunday November 1 2020 4:00:00 PM
38.5959,Sunday November 1 2020 4:00:00 PM,Sunday November 1 2020 5:00:00 PM
33.4601,Sunday November 1 2020 5:00:00 PM,Sunday November 1 2020 6:00:00 PM
27.4928,Sunday November 1 2020 6:00:00 PM,Sunday November 1 2020 7:00:00 PM
22.7787,Sunday November 1 2020 7:00:00 PM,Sunday November 1 2020 8:00:00 PM
33.6722,Sunday November 1 2020 8:00:00 PM,Sunday November 1 2020 9:00:00 PM
30.393,Sunday November 1 2020 9:00:00 PM,Sunday November 1 2020 10:00:00 PM
31.743,Sunday November 1 2020 10:00:00 PM,Sunday November 1 2020 11:00:00 PM
34.1614,Sunday November 1 2020 11:00:00 PM,Monday November 2 2020 12:00:00 AM
34.9606,Monday November 2 2020 12:00:00 AM,Monday November 2 2020 1:00:00 AM
30.4596,Monday November 2 2020 1:00:00 AM,Monday November 2 2020 2:00:00 AM
30.8225,Monday November 2 2020 2:00:00 AM,Monday November 2 2020 3:00:00 AM
36.1324,Monday November 2 2020 3:00:00 AM,Monday November 2 2020 4:00:00 AM
35.0744,Monday November 2 2020 4:00:00 AM,Monday November 2 2020 5:00:00 AM
36.3067,Monday November 2 2020 5:00:00 AM,Monday November 2 2020 6:00:00 AM
27.488,Monday November 2 2020 6:00:00 AM,Monday November 2 2020 7:00:00 AM
38.8175,Monday November 2 2020 7:00:00 AM,Monday November 2 2020 8:00:00 AM
44.7916,Monday November 2 2020 8:00:00 AM,Monday November 2 2020 9:00:00 AM
33.1226,Monday November 2 2020 9:00:00 AM,Monday November 2 2020 10:00:00 AM
37.3979,Monday November 2 2020 10:00:00 AM,Monday November 2 2020 11:00:00 AM
24.7542,Monday November 2 2020 11:00:00 AM,Monday November 2 2020 12:00:00 PM
38.0793,Monday November 2 2020 12:00:00 PM,Monday November 2 2020 1:00:00 PM
43.298,Monday November 2 2020 1:00:00 PM,Monday November 2 2020 2:00:00 PM
21.6759,Monday November 2 2020 2:00:00 PM,Monday November 2 2020 3:00:00 PM
41.4025,Monday November 2 2020 3:00:00 PM,Monday November 2 2020 4:00:00 PM
24.7594,Monday November 2 2020 4:00:00 PM,Monday November 2 2020 5:00:00 PM
39.384,Monday November 2 2020 5:00:00 PM,Monday November 2 2020 6:00:00 PM
36.5308,Monday November 2 2020 6:00:00 PM,Monday November 2 2020 7:00:00 PM
17.4692,Monday November 2 2020 7:00:00 PM,Monday November 2 2020 8:00:00 PM
33.5666,Monday November 2 2020 8:00:00 PM,Monday November 2 2020 9:00:00 PM
18.9164,Monday November 2 2020 9:00:00 PM,Monday November 2 2020 10:00:00 PM
48.0715,Monday November 2 2020 10:00:00 PM,Monday November 2 2020 11:00:00 PM
39.6885,Monday November 2 2020 11:00:00 PM,Tuesday November 3 2020 12:00:00 AM
39.834,Tuesday November 3 2020 12:00:00 AM,Tuesday November 3 2020 1:00:00 AM
23.0109,Tuesday November 3 2020 1:00:00 AM,Tuesday November 3 2020 2:00:00 AM
30.6011,Tuesday November 3 2020 2:00:00 AM,Tuesday November 3 2020 3:00:00 AM
15.536,Tuesday November 3 2020 3:00:00 AM,Tuesday November 3 2020 4:00:00 AM
28.2042,Tuesday November 3 2020 4:00:00 AM,Tuesday November 3 2020 5:00:00 AM
21.9382,Tuesday November 3 2020 5:00:00 AM,Tuesday November 3 2020 6:00:00 AM
42.8021,Tuesday November 3 2020 6:00:00 AM,Tuesday November 3 2020 7:00:00 AM
36.0839,Tuesday November 3 2020 7:00:00 AM,Tuesday November 3 2020 8:00:00 AM
21.4816,Tuesday November 3 2020 8:00:00 AM,Tuesday November 3 2020 9:00:00 AM
32.9819,Tuesday November 3 2020 9:00:00 AM,Tuesday November 3 2020 10:00:00 AM
36.3296,Tuesday November 3 2020 10:00:00 AM,Tuesday November 3 2020 11:00:00 AM
16.0629,Tuesday November 3 2020 11:00:00 AM,Tuesday November 3 2020 12:00:00 PM
44.4775,Tuesday November 3 2020 12:00:00 PM,Tuesday November 3 2020 1:00:00 PM
31.1847,Tuesday November 3 2020 1:00:00 PM,Tuesday November 3 2020 2:00:00 PM
17.3146,Tuesday November 3 2020 2:00:00 PM,Tuesday November 3 2020 3:00:00 PM
55.1339,Tuesday November 3 2020 3:00:00 PM,Tuesday November 3 2020 4:00:00 PM
41.3478,Tuesday November 3 2020 4:00:00 PM,Tuesday November 3 2020 5:00:00 PM
26.852,Tuesday November 3 2020 5:00:00 PM,Tuesday November 3 2020 6:00:00 PM
28.4519,Tuesday November 3 2020 6:00:00 PM,Tuesday November 3 2020 7:00:00 PM
25.2552,Tuesday November 3 2020 7:00:00 PM,Tuesday November 3 2020 8:00:00 PM
27.8203,Tuesday November 3 2020 8:00:00 PM,Tuesday November 3 2020 9:00:00 PM
39.361,Tuesday November 3 2020 9:00:00 PM,Tuesday November 3 2020 10:00:00 PM
39.2599,Tuesday November 3 2020 10:00:00 PM,Tuesday November 3 2020 11:00:00 PM
19.035,Tuesday November 3 2020 11:00:00 PM,Wednesday November 4 2020 12:00:00 AM
22.9868,Wednesday November 4 2020 12:00:00 AM,Wednesday November 4 2020 1:00:00 AM
34.1823,Wednesday November 4 2020 1:00:00 AM,Wednesday November 4 2020 2:00:00 AM
29.9901,Wednesday November 4 2020 2:00:00 AM,Wednesday November 4 2020 3:00:00 AM
18.8548,Wednesday November 4 2020 3:00:00 AM,Wednesday November 4 2020 4:00:00 AM
29.9639,Wednesday November 4 2020 4:00:00 AM,Wednesday November 4 2020 5:00:00 AM
43.7926,Wednesday November 4 2020 5:00:00 AM,Wednesday November 4 2020 6:00:00 AM
