Readings,Start Timestamp,End Timestamp
123.271,Wednesday December 9 2020 12:00:00 PM,Wednesday December 9 2020 1:00:00 PM
128.995,Wednesday December 9 2020 1:00:00 PM,Wednesday December 9 2020 2:00:00 PM
72.1828,Wednesday December 9 2020 2:00:00 PM,Wednesday December 9 2020 3:00:00 PM
144.142,Wednesday December 9 2020 3:00:00 PM,Wednesday December 9 2020 4:00:00 PM
140.015,Wednesday December 9 2020 4:00:00 PM,Wednesday December 9 2020 5:00:00 PM
117.111,Wednesday December 9 2020 5:00:00 PM,Wednesday December 9 2020 6:00:00 PM
82.0022,Wednesday December 9 2020 6:00:00 PM,Wednesday December 9 2020 7:00:00 PM
57.6618,Wednesday December 9 2020 7:00:00 PM,Wednesday December 9 2020 8:00:00 PM
126.751,Wednesday December 9 2020 8:00:00 PM,Wednesday December 9 2020 9:00:00 PM
121.298,Wednesday December 9 2020 9:00:00 PM,Wednesday December 9 2020 10:00:00 PM
78.6954,Wednesday December 9 2020 10:00:00 PM,Wednesday December 9 2020 11:00:00 PM
61.3436,Wednesday December 9 2020 11:00:00 PM,Thursday December 10 2020 12:00:00 AM
55.3232,Thursday December 10 2020 12:00:00 AM,Thursday December 10 2020 1:00:00 AM
55.9111,Thursday December 10 2020 1:00:00 AM,Thursday December 10 2020 2:00:00 AM
69.1461,Thursday December 10 2020 2:00:00 AM,Thursday December 10 2020 3:00:00 AM
72.8819,Thursday December 10 2020 3:00:00 AM,Thursday December 10 2020 4:00:00 AM
65.3748,Thursday December 10 2020 4:00:00 AM,Thursday December 10 2020 5:00:00 AM
79.9798,Thursday December 10 2020 5:00:00 AM,Thursday December 10 2020 6:00:00 AM
91.6461,Thursday December 10 2020 6:00:00 AM,Thursday December 10 2020 7:00:00 AM
81.9892,Thursday December 10 2020 7:00:00 AM,Thursday December 10 2020 8:00:00 AM
66.1753,Thursday December 10 2020 8:00:00 AM,Thursday December 10 2020 9:00:00 AM
54.7186,Thursday December 10 2020 9:00:00 AM,Thursday December 10 2020 10:00:00 AM
50.5258,Thursday December 10 2020 10:00:00 AM,Thursday December 10 2020 11:00:00 AM
123.598,Thursday December 10 2020 11:00:00 AM,Thursday December 10 2020 12:00:00 PM
138.358,Thursday December 10 2020 12:00:00 PM,Thursday December 10 2020 1:00:00 PM
69.3144,Thursday December 10 2020 1:00:00 PM,Thursday December 10 2020 2:00:00 PM
88.4603,Thursday December 10 2020 2:00:00 PM,Thursday December 10 2020 3:00:00 PM
69.005,Thursday December 10 2020 3:00:00 PM,Thursday December 10 2020 4:00:00 PM
84.8545,Thursday December 10 2020 4:00:00 PM,Thursday December 10 2020 5:00:00 PM
80.1138,Thursday December 10 2020 5:00:00 PM,Thursday December 10 2020 6:00:00 PM
98.3777,Thursday December 10 2020 6:00:00 PM,Thursday December 10 2020 7:00:00 PM
99.4913,Thursday December 10 2020 7:00:00 PM,Thursday December 10 2020 8:00:00 PM
100.714,Thursday December 10 2020 8:00:00 PM,Thursday December 10 2020 9:00:00 PM
113.467,Thursday December 10 2020 9:00:00 PM,Thursday December 10 2020 10:00:00 PM
100.999,Thursday December 10 2020 10:00:00 PM,Thursday December 10 2020 11:00:00 PM
78.8063,Thursday December 10 2020 11:00:00 PM,Friday December 11 2020 12:00:00 AM
62.6624,Friday December 11 2020 12:00:00 AM,Friday December 11 2020 1:00:00 AM
59.9216,Friday December 11 2020 1:00:00 AM,Friday December 11 2020 2:00:00 AM
71.8266,Friday December 11 2020 2:00:00 AM,Friday December 11 2020 3:00:00 AM
58.4691,Friday December 11 2020 3:00:00 AM,Friday December 11 2020 4:00:00 AM
82.1196,Friday December 11 2020 4:00:00 AM,Friday December 11 2020 5:00:00 AM
65.0915,Friday December 11 2020 5:00:00 AM,Friday December 11 2020 6:00:00 AM
105.539,Friday December 11 2020 6:00:00 AM,Friday December 11 2020 7:00:00 AM
117.903,Friday December 11 2020 7:00:00 AM,Friday December 11 2020 8:00:00 AM
82.8848,Friday December 11 2020 8:00:00 AM,Friday December 11 2020 9:00:00 AM
124.91,Friday December 11 2020 9:00:00 AM,Friday December 11 2020 10:00:00 AM
89.4094,Friday December 11 2020 10:00:00 AM,Friday December 11 2020 11:00:00 AM
62.1938,Friday December 11 2020 11:00:00 AM,Friday December 11 2020 12:00:00 PM
121.753,Friday December 11 2020 12:00:00 PM,Friday December 11 2020 1:00:00 PM
73.0195,Friday December 11 2020 1:00:00 PM,Friday December 11 2020 2:00:00 PM
114.692,Friday December 11 2020 2:00:00 PM,Friday December 11 2020 3:00:00 PM
118.783,Friday December 11 2020 3:00:00 PM,Friday December 11 2020 4:00:00 PM
94.1475,Friday December 11 2020 4:00:00 PM,Friday December 11 2020 5:00:00 PM
158.203,Friday December 11 2020 5:00:00 PM,Friday December 11 2020 6:00:00 PM
71.2461,Friday December 11 2020 6:00:00 PM,Friday December 11 2020 7:00:00 PM
120.199,Friday December 11 2020 7:00:00 PM,Friday December 11 2020 8:00:00 PM
73.6823,Friday December 11 2020 8:00:00 PM,Friday December 11 2020 9:00:00 PM
75.115,Friday December 11 2020 9:00:00 PM,Friday December 11 2020 10:00:00 PM
127.648,Friday December 11 2020 10:00:00 PM,Friday December 11 2020 11:00:00 PM
79.6895,Friday December 11 2020 11:00:00 PM,Saturday December 12 2020 12:00:00 AM
62.7426,Saturday December 12 2020 12:00:00 AM,Saturday December 12 2020 1:00:00 AM
69.7293,Saturday December 12 2020 1:00:00 AM,Saturday December 12 2020 2:00:00 AM
85.9793,Saturday December 12 2020 2:00:00 AM,Saturday December 12 2020 3:00:00 AM
64.603,Saturday December 12 2020 3:00:00 AM,Saturday December 12 2020 4:00:00 AM
60.8573,Saturday December 12 2020 4:00:00 AM,Saturday December 12 2020 5:00:00 AM
71.4538,Saturday December 12 2020 5:00:00 AM,Saturday December 12 2020 6:00:00 AM
102.937,Saturday December 12 2020 6:00:00 AM,Saturday December 12 2020 7:00:00 AM
109.828,Saturday December 12 2020 7:00:00 AM,Saturday December 12 2020 8:00:00 AM
73.4222,Saturday December 12 2020 8:00:00 AM,Saturday December 12 2020 9:00:00 AM
50.5604,Saturday December 12 2020 9:00:00 AM,Saturday December 12 2020 10:00:00 AM
124.034,Saturday December 12 2020 10:00:00 AM,Saturday December 12 2020 11:00:00 AM
125.321,Saturday December 12 2020 11:00:00 AM,Saturday December 12 2020 12:00:00 PM
48.1166,Saturday December 12 2020 12:00:00 PM,Saturday December 12 2020 1:00:00 PM
163.478,Saturday December 12 2020 1:00:00 PM,Saturday December 12 2020 2:00:00 PM
131.416,Saturday December 12 2020 2:00:00 PM,Saturday December 12 2020 3:00:00 PM
64.2295,Saturday December 12 2020 3:00:00 PM,Saturday December 12 2020 4:00:00 PM
123.331,Saturday December 12 2020 4:00:00 PM,Saturday December 12 2020 5:00:00 PM
133.882,Saturday December 12 2020 5:00:00 PM,Saturday December 12 2020 6:00:00 PM
136.666,Saturday December 12 2020 6:00:00 PM,Saturday December 12 2020 7:00:00 PM
85.8843,Saturday December 12 2020 7:00:00 PM,Saturday December 12 2020 8:00:00 PM
146.938,Saturday December 12 2020 8:00:00 PM,Saturday December 12 2020 9:00:00 PM
70.2804,Saturday December 12 2020 9:00:00 PM,Saturday December 12 2020 10:00:00 PM
52.393,Saturday December 12 2020 10:00:00 PM,Saturday December 12 2020 11:00:00 PM
93.4002,Saturday December 12 2020 11:00:00 PM,Sunday December 13 2020 12:00:00 AM
113.211,Sunday December 13 2020 12:00:00 AM,Sunday December 13 2020 1:00:00 AM
78.2524,Sunday December 13 2020 1:00:00 AM,Sunday December 13 2020 2:00:00 AM
76.1349,Sunday December 13 2020 2:00:00 AM,Sunday December 13 2020 3:00:00 AM
86.7468,Sunday December 13 2020 3:00:00 AM,Sunday December 13 2020 4:00:00 AM
75.6862,Sunday December 13 2020 4:00:00 AM,Sunday December 13 2020 5:00:00 AM
62.376,Sunday December 13 2020 5:00:00 AM,Sunday December 13 2020 6:00:00 AM
74.2505,Sunday December 13 2020 6:00:00 AM,Sunday December 13 2020 7:00:00 AM
109.893,Sunday December 13 2020 7:00:00 AM,Sunday December 13 2020 8:00:00 AM
72.1619,Sunday December 13 2020 8:00:00 AM,Sunday December 13 2020 9:00:00 AM
87.3667,Sunday December 13 2020 9:00:00 AM,Sunday December 13 2020 10:00:00 AM
78.2393,Sunday December 13 2020 10:00:00 AM,Sunday December 13 2020 11:00:00 AM
60.7349,Sunday December 13 2020 11:00:00 AM,Sunday December 13 2020 12:00:00 PM
139.15,Sunday December 13 2020 12:00:00 PM,Sunday December 13 2020 1:00:00 PM
119.986,Sunday December 13 2020 1:00:00 PM,Sunday December 13 2020 2:00:00 PM
110.545,Sunday December 13 2020 2:00:00 PM,Sunday December 13 2020 3:00:00 PM
85.1948,Sunday December 13 2020 3:00:00 PM,Sunday December 13 2020 4:00:00 PM
116.972,Sunday December 13 2020 4:00:00 PM,Sunday December 13 2020 5:00:00 PM
54.588,Sunday December 13 2020 5:00:00 PM,Sunday December 13 2020 6:00:00 PM
80.1973,Sunday December 13 2020 6:00:00 PM,Sunday December 13 2020 7:00:00 PM
133.219,Sunday December 13 2020 7:00:00 PM,Sunday December 13 2020 8:00:00 PM
78.962,Sunday December 13 2020 8:00:00 PM,Sunday December 13 2020 9:00:00 PM
75.8848,Sunday December 13 2020 9:00:00 PM,Sunday December 13 2020 10:00:00 PM
57.8006,Sunday December 13 2020 10:00:00 PM,Sunday December 13 2020 11:00:00 PM
75.2987,Sunday December 13 2020 11:00:00 PM,Monday December 14 2020 12:00:00 AM
103.139,Monday December 14 2020 12:00:00 AM,Monday December 14 2020 1:00:00 AM
87.445,Monday December 14 2020 1:00:00 AM,Monday December 14 2020 2:00:00 AM
97.374,Monday December 14 2020 2:00:00 AM,Monday December 14 2020 3:00:00 AM
101.613,Monday December 14 2020 3:00:00 AM,Monday December 14 2020 4:00:00 AM
68.5876,Monday December 14 2020 4:00:00 AM,Monday December 14 2020 5:00:00 AM
82.525,Monday December 14 2020 5:00:00 AM,Monday December 14 2020 6:00:00 AM
75.5225,Monday December 14 2020 6:00:00 AM,Monday December 14 2020 7:00:00 AM
83.9751,Monday December 14 2020 7:00:00 AM,Monday December 14 2020 8:00:00 AM
50.7559,Monday December 14 2020 8:00:00 AM,Monday December 14 2020 9:00:00 AM
56.1112,Monday December 14 2020 9:00:00 AM,Monday December 14 2020 10:00:00 AM
72.415,Monday December 14 2020 10:00:00 AM,Monday December 14 2020 11:00:00 AM
124.405,Monday December 14 2020 11:00:00 AM,Monday December 14 2020 12:00:00 PM
93.9771,Monday December 14 2020 12:00:00 PM,Monday December 14 2020 1:00:00 PM
137.318,Monday December 14 2020 1:00:00 PM,Monday December 14 2020 2:00:00 PM
69.0545,Monday December 14 2020 2:00:00 PM,Monday December 14 2020 3:00:00 PM
75.2394,Monday December 14 2020 3:00:00 PM,Monday December 14 2020 4:00:00 PM
76.5203,Monday December 14 2020 4:00:00 PM,Monday December 14 2020 5:00:00 PM
115.399,Monday December 14 2020 5:00:00 PM,Monday December 14 2020 6:00:00 PM
87.269,Monday December 14 2020 6:00:00 PM,Monday December 14 2020 7:00:00 PM
127.651,Monday December 14 2020 7:00:00 PM,Monday December 14 2020 8:00:00 PM
95.171,Monday December 14 2020 8:00:00 PM,Monday December 14 2020 9:00:00 PM
77.3188,Monday December 14 2020 9:00:00 PM,Monday December 14 2020 10:00:00 PM
69.1961,Monday December 14 2020 10:00:00 PM,Monday December 14 2020 11:00:00 PM
106.191,Monday December 14 2020 11:00:00 PM,Tuesday December 15 2020 12:00:00 AM
100.643,Tuesday December 15 2020 12:00:00 AM,Tuesday December 15 2020 1:00:00 AM
68.211,Tuesday December 15 2020 1:00:00 AM,Tuesday December 15 2020 2:00:00 AM
102.532,Tuesday December 15 2020 2:00:00 AM,Tuesday December 15 2020 3:00:00 AM
50.3997,Tuesday December 15 2020 3:00:00 AM,Tuesday December 15 2020 4:00:00 AM
77.3263,Tuesday December 15 2020 4:00:00 AM,Tuesday December 15 2020 5:00:00 AM
78.3308,Tuesday December 15 2020 5:00:00 AM,Tuesday December 15 2020 6:00:00 AM
74.0465,Tuesday December 15 2020 6:00:00 AM,Tuesday December 15 2020 7:00:00 AM
58.1177,Tuesday December 15 2020 7:00:00 AM,Tuesday December 15 2020 8:00:00 AM
92.0173,Tuesday December 15 2020 8:00:00 AM,Tuesday December 15 2020 9:00:00 AM
112.217,Tuesday December 15 2020 9:00:00 AM,Tuesday December 15 2020 10:00:00 AM
101.642,Tuesday December 15 2020 10:00:00 AM,Tuesday December 15 2020 11:00:00 AM
75.7834,Tuesday December 15 2020 11:00:00 AM,Tuesday December 15 2020 12:00:00 PM
57.2167,Tuesday December 15 2020 12:00:00 PM,Tuesday December 15 2020 1:00:00 PM
102.275,Tuesday December 15 2020 1:00:00 PM,Tuesday December 15 2020 2:00:00 PM
107.503,Tuesday December 15 2020 2:00:00 PM,Tuesday December 15 2020 3:00:00 PM
132.244,Tuesday December 15 2020 3:00:00 PM,Tuesday December 15 2020 4:00:00 PM
69.2475,Tuesday December 15 2020 4:00:00 PM,Tuesday December 15 2020 5:00:00 PM
46.9544,Tuesday December 15 2020 5:00:00 PM,Tuesday December 15 2020 6:00:00 PM
50.9505,Tuesday December 15 2020 6:00:00 PM,Tuesday December 15 2020 7:00:00 PM
84.9928,Tuesday December 15 2020 7:00:00 PM,Tuesday December 15 2020 8:00:00 PM
89.9656,Tuesday December 15 2020 8:00:00 PM,Tuesday December 15 2020 9:00:00 PM
123.07,Tuesday December 15 2020 9:00:00 PM,Tuesday December 15 2020 10:00:00 PM
106.239,Tuesday December 15 2020 10:00:00 PM,Tuesday December 15 2020 11:00:00 PM
53.2009,Tuesday December 15 2020 11:00:00 PM,Wednesday December 16 2020 12:00:00 AM
101.562,Wednesday December 16 2020 12:00:00 AM,Wednesday December 16 2020 1:00:00 AM
75.8346,Wednesday December 16 2020 1:00:00 AM,Wednesday December 16 2020 2:00:00 AM
74.3236,Wednesday December 16 2020 2:00:00 AM,Wednesday December 16 2020 3:00:00 AM
58.8965,Wednesday December 16 2020 3:00:00 AM,Wednesday December 16 2020 4:00:00 AM
67.5359,Wednesday December 16 2020 4:00:00 AM,Wednesday December 16 2020 5:00:00 AM
76.6961,Wednesday December 16 2020 5:00:00 AM,Wednesday December 16 2020 6:00:00 AM
59.3795,Wednesday December 16 2020 6:00:00 AM,Wednesday December 16 2020 7:00:00 AM
138.342,Wednesday December 16 2020 7:00:00 AM,Wednesday December 16 2020 8:00:00 AM
72.6683,Wednesday December 16 2020 8:00:00 AM,Wednesday December 16 2020 9:00:00 AM
111.519,Wednesday December 16 2020 9:00:00 AM,Wednesday December 16 2020 10:00:00 AM
87.9754,Wednesday December 16 2020 10:00:00 AM,Wednesday December 16 2020 11:00:00 AM
80.2048,Wednesday December 16 2020 11:00:00 AM,Wednesday December 16 2020 12:00:00 PM
117.636,Wednesday December 16 2020 12:00:00 PM,Wednesday December 16 2020 1:00:00 PM
69.4129,Wednesday December 16 2020 1:00:00 PM,Wednesday December 16 2020 2:00:00 PM
60.3001,Wednesday December 16 2020 2:00:00 PM,Wednesday December 16 2020 3:00:00 PM
110.475,Wednesday December 16 2020 3:00:00 PM,Wednesday December 16 2020 4:00:00 PM
66.2339,Wednesday December 16 2020 4:00:00 PM,Wednesday December 16 2020 5:00:00 PM
61.7089,Wednesday December 16 2020 5:00:00 PM,Wednesday December 16 2020 6:00:00 PM
48.401,Wednesday December 16 2020 6:00:00 PM,Wednesday December 16 2020 7:00:00 PM
117.196,Wednesday December 16 2020 7:00:00 PM,Wednesday December 16 2020 8:00:00 PM
59.0874,Wednesday December 16 2020 8:00:00 PM,Wednesday December 16 2020 9:00:00 PM
69.329,Wednesday December 16 2020 9:00:00 PM,Wednesday December 16 2020 10:00:00 PM
99.852,Wednesday December 16 2020 10:00:00 PM,Wednesday December 16 2020 11:00:00 PM
46.7796,Wednesday December 16 2020 11:00:00 PM,Thursday December 17 2020 12:00:00 AM
105.118,Thursday December 17 2020 12:00:00 AM,Thursday December 17 2020 1:00:00 AM
65.1392,Thursday December 17 2020 1:00:00 AM,Thursday December 17 2020 2:00:00 AM
100.551,Thursday December 17 2020 2:00:00 AM,Thursday December 17 2020 3:00:00 AM
81.9861,Thursday December 17 2020 3:00:00 AM,Thursday December 17 2020 4:00:00 AM
62.3339,Thursday December 17 2020 4:00:00 AM,Thursday December 17 2020 5:00:00 AM
54.84,Thursday December 17 2020 5:00:00 AM,Thursday December 17 2020 6:00:00 AM
65.8012,Thursday December 17 2020 6:00:00 AM,Thursday December 17 2020 7:00:00 AM
121.525,Thursday December 17 2020 7:00:00 AM,Thursday December 17 2020 8:00:00 AM
46.6877,Thursday December 17 2020 8:00:00 AM,Thursday December 17 2020 9:00:00 AM
106.865,Thursday December 17 2020 9:00:00 AM,Thursday December 17 2020 10:00:00 AM
86.4554,Thursday December 17 2020 10:00:00 AM,Thursday December 17 2020 11:00:00 AM
61.398,Thursday December 17 2020 11:00:00 AM,Thursday December 17 2020 12:00:00 PM
72.1189,Thursday December 17 2020 12:00:00 PM,Thursday December 17 2020 1:00:00 PM
130.193,Thursday December 17 2020 1:00:00 PM,Thursday December 17 2020 2:00:00 PM
112.951,Thursday December 17 2020 2:00:00 PM,Thursday December 17 2020 3:00:00 PM
108.719,Thursday December 17 2020 3:00:00 PM,Thursday December 17 2020 4:00:00 PM
71.3747,Thursday December 17 2020 4:00:00 PM,Thursday December 17 2020 5:00:00 PM
66.9494,Thursday December 17 2020 5:00:00 PM,Thursday December 17 2020 6:00:00 PM
71.3381,Thursday December 17 2020 6:00:00 PM,Thursday December 17 2020 7:00:00 PM
52.8228,Thursday December 17 2020 7:00:00 PM,Thursday December 17 2020 8:00:00 PM
70.1454,Thursday December 17 2020 8:00:00 PM,Thursday December 17 2020 9:00:00 PM
68.9785,Thursday December 17 2020 9:00:00 PM,Thursday December 17 2020 10:00:00 PM
58.1198,Thursday December 17 2020 10:00:00 PM,Thursday December 17 2020 11:00:00 PM
76.9727,Thursday December 17 2020 11:00:00 PM,Friday December 18 2020 12:00:00 AM
74.2606,Friday December 18 2020 12:00:00 AM,Friday December 18 2020 1:00:00 AM
82.7793,Friday December 18 2020 1:00:00 AM,Friday December 18 2020 2:00:00 AM
82.5386,Friday December 18 2020 2:00:00 AM,Friday December 18 2020 3:00:00 AM
65.5717,Friday December 18 2020 3:00:00 AM,Friday December 18 2020 4:00:00 AM
57.8091,Friday December 18 2020 4:00:00 AM,Friday December 18 2020 5:00:00 AM
89.5229,Friday December 18 2020 5:00:00 AM,Friday December 18 2020 6:00:00 AM
68.3136,Friday December 18 2020 6:00:00 AM,Friday December 18 2020 7:00:00 AM
83.941,Friday December 18 2020 7:00:00 AM,Friday December 18 2020 8:00:00 AM
100.586,Friday December 18 2020 8:00:00 AM,Friday December 18 2020 9:00:00 AM
84.4651,Friday December 18 2020 9:00:00 AM,Friday December 18 2020 10:00:00 AM
98.8814,Friday December 18 2020 10:00:00 AM,Friday December 18 2020 11:00:00 AM
111.146,Friday December 18 2020 11:00:00 AM,Friday December 18 2020 12:00:00 PM
119.061,Friday December 18 2020 12:00:00 PM,Friday December 18 2020 1:00:00 PM
108.962,Friday December 18 2020 1:00:00 PM,Friday December 18 2020 2:00:00 PM
115.413,Friday December 18 2020 2:00:00 PM,Friday December 18 2020 3:00:00 PM
82.7172,Friday December 18 2020 3:00:00 PM,Friday December 18 2020 4:00:00 PM
109.325,Friday December 18 2020 4:00:00 PM,Friday December 18 2020 5:00:00 PM
112.246,Friday December 18 2020 5:00:00 PM,Friday December 18 2020 6:00:00 PM
105.86,Friday December 18 2020 6:00:00 PM,Friday December 18 2020 7:00:00 PM
120.668,Friday December 18 2020 7:00:00 PM,Friday December 18 2020 8:00:00 PM
40.9682,Friday December 18 2020 8:00:00 PM,Friday December 18 2020 9:00:00 PM
122.119,Friday December 18 2020 9:00:00 PM,Friday December 18 2020 10:00:00 PM
46.4366,Friday December 18 2020 10:00:00 PM,Friday December 18 2020 11:00:00 PM
97.6284,Friday December 18 2020 11:00:00 PM,Saturday December 19 2020 12:00:00 AM
103.087,Saturday December 19 2020 12:00:00 AM,Saturday December 19 2020 1:00:00 AM
67.5101,Saturday December 19 2020 1:00:00 AM,Saturday December 19 2020 2:00:00 AM
72.0197,Saturday December 19 2020 2:00:00 AM,Saturday December 19 2020 3:00:00 AM
70.9459,Saturday December 19 2020 3:00:00 AM,Saturday December 19 2020 4:00:00 AM
74.3328,Saturday December 19 2020 4:00:00 AM,Saturday December 19 2020 5:00:00 AM
65.5459,Saturday December 19 2020 5:00:00 AM,Saturday December 19 2020 6:00:00 AM
119.826,Saturday December 19 2020 6:00:00 AM,Saturday December 19 2020 7:00:00 AM
96.7137,Saturday December 19 2020 7:00:00 AM,Saturday December 19 2020 8:00:00 AM
61.2573,Saturday December 19 2020 8:00:00 AM,Saturday December 19 2020 9:00:00 AM
98.1904,Saturday December 19 2020 9:00:00 AM,Saturday December 19 2020 10:00:00 AM
72.0038,Saturday December 19 2020 10:00:00 AM,Saturday December 19 2020 11:00:00 AM
81.1319,Saturday December 19 2020 11:00:00 AM,Saturday December 19 2020 12:00:00 PM
61.6699,Saturday December 19 2020 12:00:00 PM,Saturday December 19 2020 1:00:00 PM
75.8078,Saturday December 19 2020 1:00:00 PM,Saturday December 19 2020 2:00:00 PM
83.1176,Saturday December 19 2020 2:00:00 PM,Saturday December 19 2020 3:00:00 PM
79.4567,Saturday December 19 2020 3:00:00 PM,Saturday December 19 2020 4:00:00 PM
133.348,Saturday December 19 2020 4:00:00 PM,Saturday December 19 2020 5:00:00 PM
68.7323,Saturday December 19 2020 5:00:00 PM,Saturday December 19 2020 6:00:00 PM
136.287,Saturday December 19 2020 6:00:00 PM,Saturday December 19 2020 7:00:00 PM
129.947,Saturday December 19 2020 7:00:00 PM,Saturday December 19 2020 8:00:00 PM
82.2683,Saturday December 19 2020 8:00:00 PM,Saturday December 19 2020 9:00:00 PM
63.8533,Saturday December 19 2020 9:00:00 PM,Saturday December 19 2020 10:00:00 PM
