reading,start time,end time
21.6349134074252,2022-02-27 20:45:00,2022-02-27 21:08:00
20.0205134062969,2022-02-27 21:08:00,2022-02-27 21:31:00
18.6604962810112,2022-02-27 21:31:00,2022-02-27 21:54:00
21.1045224390274,2022-02-27 21:54:00,2022-02-27 22:17:00
20.1024245833711,2022-02-27 22:17:00,2022-02-27 22:40:00
17.2860472112988,2022-02-27 22:40:00,2022-02-27 23:03:00
14.4866711876122,2022-02-27 23:03:00,2022-02-27 23:26:00
16.590278814954,2022-02-27 23:26:00,2022-02-27 23:49:00
16.3951400913958,2022-02-27 23:49:00,2022-02-28 00:12:00
19.2884573466631,2022-02-28 00:12:00,2022-02-28 00:35:00
17.2576156545804,2022-02-28 00:35:00,2022-02-28 00:58:00
18.619651112481,2022-02-28 00:58:00,2022-02-28 01:21:00
16.6415238040228,2022-02-28 01:21:00,2022-02-28 01:44:00
14.296758327677,2022-02-28 01:44:00,2022-02-28 02:07:00
13.9155016374275,2022-02-28 02:07:00,2022-02-28 02:30:00
16.7255148309635,2022-02-28 02:30:00,2022-02-28 02:53:00
14.2236572514893,2022-02-28 02:53:00,2022-02-28 03:16:00
16.4094646080543,2022-02-28 03:16:00,2022-02-28 03:39:00
18.8668267672062,2022-02-28 03:39:00,2022-02-28 04:02:00
19.9376596514237,2022-02-28 04:02:00,2022-02-28 04:25:00
21.538335666623,2022-02-28 04:25:00,2022-02-28 04:48:00
19.4056838786915,2022-02-28 04:48:00,2022-02-28 05:11:00
19.0943602887626,2022-02-28 05:11:00,2022-02-28 05:34:00
17.1401785384586,2022-02-28 05:34:00,2022-02-28 05:57:00
18.8623362559352,2022-02-28 05:57:00,2022-02-28 06:20:00
16.6389135128194,2022-02-28 06:20:00,2022-02-28 06:43:00
17.8171876049962,2022-02-28 06:43:00,2022-02-28 07:06:00
17.4585332061948,2022-02-28 07:06:00,2022-02-28 07:29:00
15.1135642863302,2022-02-28 07:29:00,2022-02-28 07:52:00
14.9901391730939,2022-02-28 07:52:00,2022-02-28 08:15:00
16.5882948475081,2022-02-28 08:15:00,2022-02-28 08:38:00
15.1847534239983,2022-02-28 08:38:00,2022-02-28 09:01:00
13.0724661947936,2022-02-28 09:01:00,2022-02-28 09:24:00
13.7459871401196,2022-02-28 09:24:00,2022-02-28 09:47:00
14.3741071329501,2022-02-28 09:47:00,2022-02-28 10:10:00
12.5907686246781,2022-02-28 10:10:00,2022-02-28 10:33:00
14.2528253394655,2022-02-28 10:33:00,2022-02-28 10:56:00
16.7938609701277,2022-02-28 10:56:00,2022-02-28 11:19:00
16.608589524529,2022-02-28 11:19:00,2022-02-28 11:42:00
17.9908930417862,2022-02-28 11:42:00,2022-02-28 12:05:00
20.6808427324205,2022-02-28 12:05:00,2022-02-28 12:28:00
19.8440185844789,2022-02-28 12:28:00,2022-02-28 12:51:00
21.0800943621726,2022-02-28 12:51:00,2022-02-28 13:14:00
21.8688929211657,2022-02-28 13:14:00,2022-02-28 13:37:00
20.69096290471,2022-02-28 13:37:00,2022-02-28 14:00:00
20.7430538488905,2022-02-28 14:00:00,2022-02-28 14:23:00
20.9088105210741,2022-02-28 14:23:00,2022-02-28 14:46:00
18.359221713982,2022-02-28 14:46:00,2022-02-28 15:09:00
18.7739820424829,2022-02-28 15:09:00,2022-02-28 15:32:00
18.0319770392642,2022-02-28 15:32:00,2022-02-28 15:55:00
18.158281214844,2022-02-28 15:55:00,2022-02-28 16:18:00
20.2503150877202,2022-02-28 16:18:00,2022-02-28 16:41:00
23.1656458029979,2022-02-28 16:41:00,2022-02-28 17:04:00
20.9322634195994,2022-02-28 17:04:00,2022-02-28 17:27:00
22.1506126740403,2022-02-28 17:27:00,2022-02-28 17:50:00
22.2504351221827,2022-02-28 17:50:00,2022-02-28 18:13:00
23.0159528747099,2022-02-28 18:13:00,2022-02-28 18:36:00
24.6035010216304,2022-02-28 18:36:00,2022-02-28 18:59:00
25.0197163121225,2022-02-28 18:59:00,2022-02-28 19:22:00
22.8511958679328,2022-02-28 19:22:00,2022-02-28 19:45:00
22.1430951633202,2022-02-28 19:45:00,2022-02-28 20:08:00
21.8859704888404,2022-02-28 20:08:00,2022-02-28 20:31:00
21.2989989285586,2022-02-28 20:31:00,2022-02-28 20:54:00
22.5612935957587,2022-02-28 20:54:00,2022-02-28 21:17:00
24.6472888107901,2022-02-28 21:17:00,2022-02-28 21:40:00
21.7854178738168,2022-02-28 21:40:00,2022-02-28 22:03:00
22.3915561228726,2022-02-28 22:03:00,2022-02-28 22:26:00
20.0895250202359,2022-02-28 22:26:00,2022-02-28 22:49:00
19.918109759611,2022-02-28 22:49:00,2022-02-28 23:12:00
20.1484850628189,2022-02-28 23:12:00,2022-02-28 23:35:00
18.3674856159243,2022-02-28 23:35:00,2022-02-28 23:58:00
17.3271015208172,2022-02-28 23:58:00,2022-03-01 00:21:00
16.1828428165862,2022-03-01 00:21:00,2022-03-01 00:44:00
14.0014918566315,2022-03-01 00:44:00,2022-03-01 01:07:00
13.4777828278672,2022-03-01 01:07:00,2022-03-01 01:30:00
11.1927872863457,2022-03-01 01:30:00,2022-03-01 01:53:00
14.0962473037394,2022-03-01 01:53:00,2022-03-01 02:16:00
14.8315727443488,2022-03-01 02:16:00,2022-03-01 02:39:00
17.3593302933813,2022-03-01 02:39:00,2022-03-01 03:02:00
19.2731194601918,2022-03-01 03:02:00,2022-03-01 03:25:00
20.2444014145027,2022-03-01 03:25:00,2022-03-01 03:48:00
22.1856007266745,2022-03-01 03:48:00,2022-03-01 04:11:00
21.3830048905608,2022-03-01 04:11:00,2022-03-01 04:34:00
19.9770322869054,2022-03-01 04:34:00,2022-03-01 04:57:00
20.5487662592035,2022-03-01 04:57:00,2022-03-01 05:20:00
19.7770033951129,2022-03-01 05:20:00,2022-03-01 05:43:00
21.8949192417136,2022-03-01 05:43:00,2022-03-01 06:06:00
21.2746613881958,2022-03-01 06:06:00,2022-03-01 06:29:00
18.7574389125904,2022-03-01 06:29:00,2022-03-01 06:52:00
20.8925235206531,2022-03-01 06:52:00,2022-03-01 07:15:00
19.7865822813542,2022-03-01 07:15:00,2022-03-01 07:38:00
19.1243257543583,2022-03-01 07:38:00,2022-03-01 08:01:00
19.1145550166999,2022-03-01 08:01:00,2022-03-01 08:24:00
18.2080801075975,2022-03-01 08:24:00,2022-03-01 08:47:00
15.4062593592904,2022-03-01 08:47:00,2022-03-01 09:10:00
15.6582179458589,2022-03-01 09:10:00,2022-03-01 09:33:00
14.3387557532703,2022-03-01 09:33:00,2022-03-01 09:56:00
15.5228408682736,2022-03-01 09:56:00,2022-03-01 10:19:00
16.5275267222167,2022-03-01 10:19:00,2022-03-01 10:42:00
18.3773598333697,2022-03-01 10:42:00,2022-03-01 11:05:00
18.6638201089311,2022-03-01 11:05:00,2022-03-01 11:28:00
20.7586748669864,2022-03-01 11:28:00,2022-03-01 11:51:00
19.4050169087894,2022-03-01 11:51:00,2022-03-01 12:14:00
17.0622592476026,2022-03-01 12:14:00,2022-03-01 12:37:00
18.5007327204313,2022-03-01 12:37:00,2022-03-01 13:00:00
15.9259095080494,2022-03-01 13:00:00,2022-03-01 13:23:00
16.3190868222907,2022-03-01 13:23:00,2022-03-01 13:46:00
15.2446299546745,2022-03-01 13:46:00,2022-03-01 14:09:00
16.8774817231891,2022-03-01 14:09:00,2022-03-01 14:32:00
16.6161173679845,2022-03-01 14:32:00,2022-03-01 14:55:00
14.8796198489827,2022-03-01 14:55:00,2022-03-01 15:18:00
16.4355971760898,2022-03-01 15:18:00,2022-03-01 15:41:00
13.8199058711441,2022-03-01 15:41:00,2022-03-01 16:04:00
15.4705964061135,2022-03-01 16:04:00,2022-03-01 16:27:00
13.2037773262588,2022-03-01 16:27:00,2022-03-01 16:50:00
15.9051700575413,2022-03-01 16:50:00,2022-03-01 17:13:00
15.8036124763187,2022-03-01 17:13:00,2022-03-01 17:36:00
18.7113441162068,2022-03-01 17:36:00,2022-03-01 17:59:00
21.3368506759018,2022-03-01 17:59:00,2022-03-01 18:22:00
19.0750871281142,2022-03-01 18:22:00,2022-03-01 18:45:00
18.9905967169979,2022-03-01 18:45:00,2022-03-01 19:08:00
18.9995751268285,2022-03-01 19:08:00,2022-03-01 19:31:00
16.0382996330075,2022-03-01 19:31:00,2022-03-01 19:54:00
17.2122941117874,2022-03-01 19:54:00,2022-03-01 20:17:00
20.1536205698988,2022-03-01 20:17:00,2022-03-01 20:40:00
21.8626505392306,2022-03-01 20:40:00,2022-03-01 21:03:00
22.2266536271856,2022-03-01 21:03:00,2022-03-01 21:26:00
21.7220581767761,2022-03-01 21:26:00,2022-03-01 21:49:00
20.0979469989023,2022-03-01 21:49:00,2022-03-01 22:12:00
18.5454689263513,2022-03-01 22:12:00,2022-03-01 22:35:00
16.0024313055134,2022-03-01 22:35:00,2022-03-01 22:58:00
13.7444480719274,2022-03-01 22:58:00,2022-03-01 23:21:00
14.4098319654943,2022-03-01 23:21:00,2022-03-01 23:44:00
13.6545170830584,2022-03-01 23:44:00,2022-03-02 00:07:00
12.9444202902867,2022-03-02 00:07:00,2022-03-02 00:30:00
12.0070587268479,2022-03-02 00:30:00,2022-03-02 00:53:00
13.5698528402371,2022-03-02 00:53:00,2022-03-02 01:16:00
11.4159986177757,2022-03-02 01:16:00,2022-03-02 01:39:00
13.6164373293527,2022-03-02 01:39:00,2022-03-02 02:02:00
11.8667419040823,2022-03-02 02:02:00,2022-03-02 02:25:00
12.4781283005724,2022-03-02 02:25:00,2022-03-02 02:48:00
13.8073152016318,2022-03-02 02:48:00,2022-03-02 03:11:00
15.0259799460441,2022-03-02 03:11:00,2022-03-02 03:34:00
15.0788857436474,2022-03-02 03:34:00,2022-03-02 03:57:00
17.5325954745805,2022-03-02 03:57:00,2022-03-02 04:20:00
18.5810797125266,2022-03-02 04:20:00,2022-03-02 04:43:00
15.8239244750228,2022-03-02 04:43:00,2022-03-02 05:06:00
14.6561352037728,2022-03-02 05:06:00,2022-03-02 05:29:00
12.2191229800459,2022-03-02 05:29:00,2022-03-02 05:52:00
13.1382612367529,2022-03-02 05:52:00,2022-03-02 06:15:00
14.449783324124,2022-03-02 06:15:00,2022-03-02 06:38:00
16.750910129168,2022-03-02 06:38:00,2022-03-02 07:01:00
17.8726135404377,2022-03-02 07:01:00,2022-03-02 07:24:00
16.5525901776385,2022-03-02 07:24:00,2022-03-02 07:47:00
18.1070926435726,2022-03-02 07:47:00,2022-03-02 08:10:00
18.6186122424913,2022-03-02 08:10:00,2022-03-02 08:33:00
15.6808013513877,2022-03-02 08:33:00,2022-03-02 08:56:00
16.5278946543586,2022-03-02 08:56:00,2022-03-02 09:19:00
15.3335221795771,2022-03-02 09:19:00,2022-03-02 09:42:00
13.0667220028248,2022-03-02 09:42:00,2022-03-02 10:05:00
13.1134682153142,2022-03-02 10:05:00,2022-03-02 10:28:00
12.4034451475493,2022-03-02 10:28:00,2022-03-02 10:51:00
11.1466369158551,2022-03-02 10:51:00,2022-03-02 11:14:00
12.2813703841322,2022-03-02 11:14:00,2022-03-02 11:37:00
14.3790433702001,2022-03-02 11:37:00,2022-03-02 12:00:00
15.8157050538798,2022-03-02 12:00:00,2022-03-02 12:23:00
17.8982154344654,2022-03-02 12:23:00,2022-03-02 12:46:00
20.7012166391398,2022-03-02 12:46:00,2022-03-02 13:09:00
22.2723660443098,2022-03-02 13:09:00,2022-03-02 13:32:00
20.7381314650795,2022-03-02 13:32:00,2022-03-02 13:55:00
23.7063068333447,2022-03-02 13:55:00,2022-03-02 14:18:00
21.4617048466012,2022-03-02 14:18:00,2022-03-02 14:41:00
20.0947587121111,2022-03-02 14:41:00,2022-03-02 15:04:00
19.736378884862,2022-03-02 15:04:00,2022-03-02 15:27:00
18.1220408594878,2022-03-02 15:27:00,2022-03-02 15:50:00
17.0176590870364,2022-03-02 15:50:00,2022-03-02 16:13:00
19.1271478858045,2022-03-02 16:13:00,2022-03-02 16:36:00
19.8723321083872,2022-03-02 16:36:00,2022-03-02 16:59:00
21.0501969521414,2022-03-02 16:59:00,2022-03-02 17:22:00
20.2962651352762,2022-03-02 17:22:00,2022-03-02 17:45:00
22.9733768104967,2022-03-02 17:45:00,2022-03-02 18:08:00
25.1198134469369,2022-03-02 18:08:00,2022-03-02 18:31:00
26.0798370302032,2022-03-02 18:31:00,2022-03-02 18:54:00
24.802756885507,2022-03-02 18:54:00,2022-03-02 19:17:00
24.0210158970009,2022-03-02 19:17:00,2022-03-02 19:40:00
22.5830679649565,2022-03-02 19:40:00,2022-03-02 20:03:00
23.7095722502648,2022-03-02 20:03:00,2022-03-02 20:26:00
24.1217901724041,2022-03-02 20:26:00,2022-03-02 20:49:00
25.1174880762137,2022-03-02 20:49:00,2022-03-02 21:12:00
26.0004831545996,2022-03-02 21:12:00,2022-03-02 21:35:00
26.4201399997983,2022-03-02 21:35:00,2022-03-02 21:58:00
26.820393740784,2022-03-02 21:58:00,2022-03-02 22:21:00
27.7508005617433,2022-03-02 22:21:00,2022-03-02 22:44:00
30.5744097639103,2022-03-02 22:44:00,2022-03-02 23:07:00
30.7240531160757,2022-03-02 23:07:00,2022-03-02 23:30:00
28.2788518394113,2022-03-02 23:30:00,2022-03-02 23:53:00
25.6316478665316,2022-03-02 23:53:00,2022-03-03 00:16:00
27.2236502524296,2022-03-03 00:16:00,2022-03-03 00:39:00
25.1032453569896,2022-03-03 00:39:00,2022-03-03 01:02:00
26.1597922574945,2022-03-03 01:02:00,2022-03-03 01:25:00
27.7404730164377,2022-03-03 01:25:00,2022-03-03 01:48:00
27.3613092643574,2022-03-03 01:48:00,2022-03-03 02:11:00
27.0348810726836,2022-03-03 02:11:00,2022-03-03 02:34:00
29.0652094282948,2022-03-03 02:34:00,2022-03-03 02:57:00
31.6663858501769,2022-03-03 02:57:00,2022-03-03 03:20:00
33.4426320130195,2022-03-03 03:20:00,2022-03-03 03:43:00
33.6039693786476,2022-03-03 03:43:00,2022-03-03 04:06:00
35.3777543326483,2022-03-03 04:06:00,2022-03-03 04:29:00
37.6566876414608,2022-03-03 04:29:00,2022-03-03 04:52:00
37.6358510953762,2022-03-03 04:52:00,2022-03-03 05:15:00
37.2035193442919,2022-03-03 05:15:00,2022-03-03 05:38:00
39.4840856929816,2022-03-03 05:38:00,2022-03-03 06:01:00
37.2076705092675,2022-03-03 06:01:00,2022-03-03 06:24:00
35.279132470558,2022-03-03 06:24:00,2022-03-03 06:47:00
33.2063691033383,2022-03-03 06:47:00,2022-03-03 07:10:00
35.7619652620226,2022-03-03 07:10:00,2022-03-03 07:33:00
36.17735143481,2022-03-03 07:33:00,2022-03-03 07:56:00
34.5409053619946,2022-03-03 07:56:00,2022-03-03 08:19:00
36.5471821631574,2022-03-03 08:19:00,2022-03-03 08:42:00
33.7622509473031,2022-03-03 08:42:00,2022-03-03 09:05:00
34.2943336012841,2022-03-03 09:05:00,2022-03-03 09:28:00
35.7485620405886,2022-03-03 09:28:00,2022-03-03 09:51:00
34.2099084746661,2022-03-03 09:51:00,2022-03-03 10:14:00
34.7797015429547,2022-03-03 10:14:00,2022-03-03 10:37:00
35.9741815687283,2022-03-03 10:37:00,2022-03-03 11:00:00
35.6435611022223,2022-03-03 11:00:00,2022-03-03 11:23:00
34.7575920410194,2022-03-03 11:23:00,2022-03-03 11:46:00
36.4852836968129,2022-03-03 11:46:00,2022-03-03 12:09:00
37.0775620284749,2022-03-03 12:09:00,2022-03-03 12:32:00
34.4023530003543,2022-03-03 12:32:00,2022-03-03 12:55:00
32.6925412475246,2022-03-03 12:55:00,2022-03-03 13:18:00
35.0272085325124,2022-03-03 13:18:00,2022-03-03 13:41:00
33.5248484333533,2022-03-03 13:41:00,2022-03-03 14:04:00
32.3497048527229,2022-03-03 14:04:00,2022-03-03 14:27:00
31.6640473908536,2022-03-03 14:27:00,2022-03-03 14:50:00
34.598118876637,2022-03-03 14:50:00,2022-03-03 15:13:00
36.6108076576447,2022-03-03 15:13:00,2022-03-03 15:36:00
38.1939094353807,2022-03-03 15:36:00,2022-03-03 15:59:00
35.6078598613086,2022-03-03 15:59:00,2022-03-03 16:22:00
34.0001339057661,2022-03-03 16:22:00,2022-03-03 16:45:00
31.3391067290253,2022-03-03 16:45:00,2022-03-03 17:08:00
30.1946196780857,2022-03-03 17:08:00,2022-03-03 17:31:00
27.634719995807,2022-03-03 17:31:00,2022-03-03 17:54:00
26.9418178856833,2022-03-03 17:54:00,2022-03-03 18:17:00
26.2927557288081,2022-03-03 18:17:00,2022-03-03 18:40:00
23.4806763562786,2022-03-03 18:40:00,2022-03-03 19:03:00
25.202669475115,2022-03-03 19:03:00,2022-03-03 19:26:00
26.8457992989446,2022-03-03 19:26:00,2022-03-03 19:49:00
24.7194192605908,2022-03-03 19:49:00,2022-03-03 20:12:00
23.7083904097405,2022-03-03 20:12:00,2022-03-03 20:35:00
25.3960852098803,2022-03-03 20:35:00,2022-03-03 20:58:00
26.7366318668934,2022-03-03 20:58:00,2022-03-03 21:21:00
26.6931614614221,2022-03-03 21:21:00,2022-03-03 21:44:00
27.6017513345939,2022-03-03 21:44:00,2022-03-03 22:07:00
25.092128653027,2022-03-03 22:07:00,2022-03-03 22:30:00
27.7140342318097,2022-03-03 22:30:00,2022-03-03 22:53:00
27.3745327353315,2022-03-03 22:53:00,2022-03-03 23:16:00
28.2979151726789,2022-03-03 23:16:00,2022-03-03 23:39:00
28.7843168581183,2022-03-03 23:39:00,2022-03-04 00:02:00
30.9713127892066,2022-03-04 00:02:00,2022-03-04 00:25:00
30.9093135729575,2022-03-04 00:25:00,2022-03-04 00:48:00
29.8192336108268,2022-03-04 00:48:00,2022-03-04 01:11:00
28.1697449165038,2022-03-04 01:11:00,2022-03-04 01:34:00
29.0557110301818,2022-03-04 01:34:00,2022-03-04 01:57:00
27.3119228578315,2022-03-04 01:57:00,2022-03-04 02:20:00
26.7686290672287,2022-03-04 02:20:00,2022-03-04 02:43:00
27.6029843200553,2022-03-04 02:43:00,2022-03-04 03:06:00
26.5270617762951,2022-03-04 03:06:00,2022-03-04 03:29:00
28.9003667874934,2022-03-04 03:29:00,2022-03-04 03:52:00
26.5227371505933,2022-03-04 03:52:00,2022-03-04 04:15:00
23.7778654918397,2022-03-04 04:15:00,2022-03-04 04:38:00
23.2298272689334,2022-03-04 04:38:00,2022-03-04 05:01:00
22.5288403228635,2022-03-04 05:01:00,2022-03-04 05:24:00
24.0462706681928,2022-03-04 05:24:00,2022-03-04 05:47:00
24.6832508358032,2022-03-04 05:47:00,2022-03-04 06:10:00
27.3609319955625,2022-03-04 06:10:00,2022-03-04 06:33:00
26.2092713305364,2022-03-04 06:33:00,2022-03-04 06:56:00
24.2807087401607,2022-03-04 06:56:00,2022-03-04 07:19:00
22.6794816137206,2022-03-04 07:19:00,2022-03-04 07:42:00
22.2300520883804,2022-03-04 07:42:00,2022-03-04 08:05:00
24.9677310306051,2022-03-04 08:05:00,2022-03-04 08:28:00
25.047745965442,2022-03-04 08:28:00,2022-03-04 08:51:00
26.3283775609376,2022-03-04 08:51:00,2022-03-04 09:14:00
29.0406901070476,2022-03-04 09:14:00,2022-03-04 09:37:00
31.7477647231838,2022-03-04 09:37:00,2022-03-04 10:00:00
31.3380537964901,2022-03-04 10:00:00,2022-03-04 10:23:00
32.6776272383728,2022-03-04 10:23:00,2022-03-04 10:46:00
30.7078589024713,2022-03-04 10:46:00,2022-03-04 11:09:00
28.2662817679006,2022-03-04 11:09:00,2022-03-04 11:32:00
26.9353702026601,2022-03-04 11:32:00,2022-03-04 11:55:00
28.2066058231789,2022-03-04 11:55:00,2022-03-04 12:18:00
30.7881889694067,2022-03-04 12:18:00,2022-03-04 12:41:00
32.270192839362,2022-03-04 12:41:00,2022-03-04 13:04:00
32.4772123628599,2022-03-04 13:04:00,2022-03-04 13:27:00
31.3819242465539,2022-03-04 13:27:00,2022-03-04 13:50:00
28.7994428704241,2022-03-04 13:50:00,2022-03-04 14:13:00
30.5607165196509,2022-03-04 14:13:00,2022-03-04 14:36:00
33.3915033902268,2022-03-04 14:36:00,2022-03-04 14:59:00
34.4257424847516,2022-03-04 14:59:00,2022-03-04 15:22:00
35.6407620296394,2022-03-04 15:22:00,2022-03-04 15:45:00
37.7589250872187,2022-03-04 15:45:00,2022-03-04 16:08:00
39.7301180951755,2022-03-04 16:08:00,2022-03-04 16:31:00
38.3286196313894,2022-03-04 16:31:00,2022-03-04 16:54:00
37.2305608648471,2022-03-04 16:54:00,2022-03-04 17:17:00
38.3389669788175,2022-03-04 17:17:00,2022-03-04 17:40:00
36.328452459652,2022-03-04 17:40:00,2022-03-04 18:03:00
37.4149358501756,2022-03-04 18:03:00,2022-03-04 18:26:00
39.0819290005918,2022-03-04 18:26:00,2022-03-04 18:49:00
36.3072245644533,2022-03-04 18:49:00,2022-03-04 19:12:00
34.6048099107769,2022-03-04 19:12:00,2022-03-04 19:35:00
35.5464297889478,2022-03-04 19:35:00,2022-03-04 19:58:00
34.5705322386816,2022-03-04 19:58:00,2022-03-04 20:21:00
37.0256525183372,2022-03-04 20:21:00,2022-03-04 20:44:00
39.8727132808298,2022-03-04 20:44:00,2022-03-04 21:07:00
38.0968044694492,2022-03-04 21:07:00,2022-03-04 21:30:00
36.9522050335375,2022-03-04 21:30:00,2022-03-04 21:53:00
34.5190718914196,2022-03-04 21:53:00,2022-03-04 22:16:00
32.8931652464348,2022-03-04 22:16:00,2022-03-04 22:39:00
32.6571717033541,2022-03-04 22:39:00,2022-03-04 23:02:00
29.8245261483414,2022-03-04 23:02:00,2022-03-04 23:25:00
31.6978629088932,2022-03-04 23:25:00,2022-03-04 23:48:00
30.9685260852462,2022-03-04 23:48:00,2022-03-05 00:11:00
32.8276380129904,2022-03-05 00:11:00,2022-03-05 00:34:00
31.1928400207786,2022-03-05 00:34:00,2022-03-05 00:57:00
28.8475118298232,2022-03-05 00:57:00,2022-03-05 01:20:00
29.4489855956962,2022-03-05 01:20:00,2022-03-05 01:43:00
26.6481232308068,2022-03-05 01:43:00,2022-03-05 02:06:00
28.7059033207054,2022-03-05 02:06:00,2022-03-05 02:29:00
27.1285931921102,2022-03-05 02:29:00,2022-03-05 02:52:00
26.8344835141289,2022-03-05 02:52:00,2022-03-05 03:15:00
28.1864930165259,2022-03-05 03:15:00,2022-03-05 03:38:00
28.7787290729255,2022-03-05 03:38:00,2022-03-05 04:01:00
26.3957430770017,2022-03-05 04:01:00,2022-03-05 04:24:00
27.0199851844596,2022-03-05 04:24:00,2022-03-05 04:47:00
27.2242468515062,2022-03-05 04:47:00,2022-03-05 05:10:00
28.359444833418,2022-03-05 05:10:00,2022-03-05 05:33:00
27.6037936114461,2022-03-05 05:33:00,2022-03-05 05:56:00
28.7925403312342,2022-03-05 05:56:00,2022-03-05 06:19:00
31.4234866990265,2022-03-05 06:19:00,2022-03-05 06:42:00
33.94099679083,2022-03-05 06:42:00,2022-03-05 07:05:00
32.7544417341388,2022-03-05 07:05:00,2022-03-05 07:28:00
34.7573526583585,2022-03-05 07:28:00,2022-03-05 07:51:00
37.7199288408505,2022-03-05 07:51:00,2022-03-05 08:14:00
36.2948394881139,2022-03-05 08:14:00,2022-03-05 08:37:00
36.7636205126707,2022-03-05 08:37:00,2022-03-05 09:00:00
38.0696833654113,2022-03-05 09:00:00,2022-03-05 09:23:00
35.5010161297331,2022-03-05 09:23:00,2022-03-05 09:46:00
35.7905100523921,2022-03-05 09:46:00,2022-03-05 10:09:00
34.2779554160237,2022-03-05 10:09:00,2022-03-05 10:32:00
34.78643739973,2022-03-05 10:32:00,2022-03-05 10:55:00
37.4283165674805,2022-03-05 10:55:00,2022-03-05 11:18:00
36.2623419877845,2022-03-05 11:18:00,2022-03-05 11:41:00
35.4630639196302,2022-03-05 11:41:00,2022-03-05 12:04:00
34.507196695954,2022-03-05 12:04:00,2022-03-05 12:27:00
31.5929565923041,2022-03-05 12:27:00,2022-03-05 12:50:00
33.7498808766802,2022-03-05 12:50:00,2022-03-05 13:13:00
32.9566546282738,2022-03-05 13:13:00,2022-03-05 13:36:00
34.7689322012787,2022-03-05 13:36:00,2022-03-05 13:59:00
33.2932238526143,2022-03-05 13:59:00,2022-03-05 14:22:00
34.2442157550109,2022-03-05 14:22:00,2022-03-05 14:45:00
32.8345591001869,2022-03-05 14:45:00,2022-03-05 15:08:00
32.4741502304192,2022-03-05 15:08:00,2022-03-05 15:31:00
33.4050503781789,2022-03-05 15:31:00,2022-03-05 15:54:00
34.2028332926258,2022-03-05 15:54:00,2022-03-05 16:17:00
32.823423189558,2022-03-05 16:17:00,2022-03-05 16:40:00
32.1709567829832,2022-03-05 16:40:00,2022-03-05 17:03:00
34.3163386743302,2022-03-05 17:03:00,2022-03-05 17:26:00
35.6645257904405,2022-03-05 17:26:00,2022-03-05 17:49:00
37.4597241801751,2022-03-05 17:49:00,2022-03-05 18:12:00
38.5762995693407,2022-03-05 18:12:00,2022-03-05 18:35:00
38.1967180581736,2022-03-05 18:35:00,2022-03-05 18:58:00
37.9290608472045,2022-03-05 18:58:00,2022-03-05 19:21:00
35.4949770009715,2022-03-05 19:21:00,2022-03-05 19:44:00
36.2676158765616,2022-03-05 19:44:00,2022-03-05 20:07:00
33.5499258763108,2022-03-05 20:07:00,2022-03-05 20:30:00
34.1693404965686,2022-03-05 20:30:00,2022-03-05 20:53:00
35.2779505452048,2022-03-05 20:53:00,2022-03-05 21:16:00
35.6032835914081,2022-03-05 21:16:00,2022-03-05 21:39:00
35.2876677072692,2022-03-05 21:39:00,2022-03-05 22:02:00
